symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,43,-63,0.025,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-63,0.028,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,0,0,0.0
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-63,0.025,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,0,0,0.0
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-63,0.025,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,0,0,0.0
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-63,0.029,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-63,0.029,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-63,0.029,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,0,0,0.0
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-63,0.026000000000000002,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,0,0,0.0
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-63,0.026000000000000002,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,0,0,0.0
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.001,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,76,12,3.9408465695981736
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.001,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,69,8,0.47089642930756526
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,43,-63,0.029,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,0,0,0.0
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.002,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,54,5,3.31101332353399
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-63,0.029,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,0,0,0.0
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,63,7,-0.5491699119527524
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,43,-58,0.001,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,59,0,0.7728490223797984
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.001,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,64,1,-1.7577543783431526
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,43,-63,0.029,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,0,0,0.0
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.001,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,83,36,-13.175106249353941
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.001,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,66,13,7.0353114170700835
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.004,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,50,6,2.5019781300776405
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.002,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,62,2,1.8328605104694464
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,59,7,6.281920481532195
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.004,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,70,13,2.6844664027940848
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.001,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,49,0,10.800649455294034
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.005,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,49,6,2.0736122413893554
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.003,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,59,3,5.777776274527726
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.005,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,52,7,0.21611631722102942
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.002,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,48,0,11.92334318518786
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.003,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,58,10,5.388834105271949
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.002,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,60,0,2.9657077420740876
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.004,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,56,2,5.196600111812296
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.005,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,52,5,6.568285596395919
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,43,-58,0.003,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,61,0,6.468425948771655
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.004,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,77,34,-12.417607097819795
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.003,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,58,0,2.80270630981196
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.007,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,46,6,0.8770244932055604
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.007,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,41,4,2.935914215704077
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.007,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,50,5,3.9457933807428454
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.004,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,46,0,15.238297724270566
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.005,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,74,32,-12.011372965496406
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.008,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,39,5,2.6429954972576652
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.006,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,47,1,4.717973330830565
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.008,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,47,6,3.419390627178581
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.005,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,46,0,15.722823513438419
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.008,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,50,5,6.5212475968615955
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.005,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,54,0,2.449109278942874
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.007,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,68,29,-11.25509000765529
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.009000000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,49,6,5.927706911034964
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.008,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,41,6,2.8223577913106688
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.010000000000000002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,31,3,1.3901966620580648
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.006,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,50,0,1.8371041996336341
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.010000000000000002,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,46,7,5.341122957945965
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.009000000000000001,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,36,0,1.4830467187416474
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.007,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,45,0,1.36295325250728
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.011,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,36,5,2.8369673695177156
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.009000000000000001,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,60,26,-10.018309085075595
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.010000000000000002,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,37,5,2.8965804097912677
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.012,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,27,4,1.2560017346560581
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.013000000000000001,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,30,2,1.1635818448303947
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.012,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,33,6,2.250015135882048
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.013000000000000001,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,34,2,3.155818688401393
ADA/USDT,wave_trend,2020-10-31 00:01:00,2020-11-07 00:00:00,43,-58,0.010000000000000002,0.09580591567460317,0.004486477495798008,1.6013803500644332,2.027985938290028,9.21723770484249,35,0,2.8603804560159816
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.011,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,29,0,-0.423475036190494
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.013000000000000001,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,28,5,1.0172121462590376
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.011,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,51,24,-8.81345667549776
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.012,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,33,3,3.3453180134997016
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.014000000000000002,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,26,4,3.261156104131725
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.014000000000000002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,20,4,1.3306069654412127
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.011,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,29,0,8.60917290843459
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.013000000000000001,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,30,3,4.0077591790419
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.015,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,18,4,2.1020882139992825
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.011,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,39,0,1.6717012927233093
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.016,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,16,0,0.310087772405943
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,43,-58,0.014000000000000002,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,24,0,-0.6821316423572554
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.014000000000000002,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,25,2,3.603712950750058
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.016,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,15,1,1.7041706729089885
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.017,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,14,0,0.013239837460671922
ADA/USDT,wave_trend,2020-09-19 00:01:00,2020-09-26 00:00:00,43,-58,0.014000000000000002,0.08552860515873016,0.0056806859266583494,0.2832335008185921,-1.2220780350904188,9.21611406574356,20,0,-0.4378039654788548
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.015,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,25,2,3.7493713156927857
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.017,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,12,0,1.4773044473599857
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.013000000000000001,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,29,0,0.7451469266754938
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.014000000000000002,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,21,0,5.406770329295425
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.017,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,12,3,-0.3351466032028583
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.018000000000000002,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,9,0,0.678135294417622
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.017,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,12,2,0.33397761633781897
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.014000000000000002,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,26,0,1.5047881841691986
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.016,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,19,3,-4.385472079133871
ADA/USDT,wave_trend,2020-09-12 00:01:00,2020-09-19 00:00:00,43,-58,0.018000000000000002,0.09428039682539682,0.0023457011746308588,0.0556116905695461,-0.9852328070927858,9.217999142442846,9,2,-0.11479396466641312
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.017,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,14,1,1.5394566755323495
ADA/USDT,wave_trend,2020-10-17 00:01:00,2020-10-24 00:00:00,43,-58,0.017,0.10682308432539682,0.0022764870641716695,0.009762555008507706,-0.32040855014668423,9.218081458323596,16,0,-0.9194590083021197
ADA/USDT,wave_trend,2020-11-14 00:01:00,2020-11-21 00:00:00,43,-58,0.015,0.10589787003968253,0.003120491866360148,0.5724895451411425,0.3253228248079627,9.217876670722287,24,0,0.774064003512926
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.016,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,13,0,5.476844163427236
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.02,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,3,0,-0.1893348274013089
ADA/USDT,wave_trend,2020-10-24 00:01:00,2020-10-31 00:00:00,43,-58,0.017,0.10209183829365079,0.005335311431759011,-0.4290359562076149,-1.0289703867155175,9.216931656386413,17,3,-3.7161125912999093
ADA/USDT,wave_trend,2020-11-07 00:01:00,2020-11-14 00:00:00,43,-58,0.018000000000000002,0.1060296507936508,0.0022214948271087834,0.5849243721730875,1.1015644521325454,9.218089909493544,10,0,0.9981108938428385
ADA/USDT,wave_trend,2020-10-10 00:01:00,2020-10-17 00:00:00,43,-58,0.019000000000000003,0.10728893353174603,0.002491525416731504,0.3369708262602336,-0.4185124953124135,9.218039565756186,9,2,0.23419892096323203
ADA/USDT,wave_trend,2020-11-21 00:01:00,2020-11-28 00:00:00,43,-58,0.017,0.14516636706349206,0.0160010799986536,0.2665635664827828,-1.2157754182811293,9.212272363312616,8,0,4.376426927563607
ADA/USDT,wave_trend,2020-10-03 00:01:00,2020-10-10 00:00:00,43,-58,0.021,0.09509689087301587,0.0023259610928502124,0.4098313309514585,-0.21087332517426027,9.218010371158698,4,0,0.17789746385362193
ADA/USDT,wave_trend,2020-09-26 00:01:00,2020-10-03 00:00:00,43,-58,0.021,0.09889329960317461,0.0036905093224315396,-0.21698625187508266,-0.9730347148040104,9.21761007935065,2,0,0.18426223888236315
