symbol,indicator,start_date,end_date,ob_level,os_level,k,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.049,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.05,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.051000000000000004,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.052000000000000005,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.053000000000000005,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.054,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.055,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.056,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.057,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.058,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.059000000000000004,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.060000000000000005,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.061,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.062,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.063,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.064,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.065,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.066,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.067,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.068,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.069,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.07,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.07100000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.07200000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.07300000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.074,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.075,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.076,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.077,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.078,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.079,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.08,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.081,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.082,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.083,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.084,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.085,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.08600000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.08700000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.08800000000000001,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.089,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.09,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.091,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.092,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.093,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.094,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.095,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.096,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.097,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.098,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-11-28 00:01:00,2020-12-05 23:59:00,53,-53,0.099,0.15990664455886203,0.006794749958076552,-0.6917232534172211,0.6860455644726002,9.345618126125414,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.001,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,4,0.15333237273970468
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.003,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.004,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.005,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.006,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.007,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,9,5,0.045694093158646254
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.008,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,8,4,0.04005680201327522
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.009000000000000001,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,8,4,0.04005680201327522
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.010000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,8,4,0.04005680201327522
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.011,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,7,3,0.27739107190211776
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.012,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,6,2,0.22491351262133819
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.013000000000000001,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,6,2,0.22491351262133819
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.014000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,6,2,0.22491351262133819
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.015,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,6,3,0.2664368122009382
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.016,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,5,2,0.24230571655892774
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.017,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,5,2,0.24230571655892774
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.018000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,3,0,0.9050784466130217
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.019000000000000003,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,3,1,0.11695905322446976
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.02,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,3,1,0.11695905322446976
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.021,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,3,1,0.11695905322446976
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.022000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,2,0,-0.596907507631462
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.023,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.024,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.025,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.026000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.027000000000000003,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.028,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.029,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.030000000000000002,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.031,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.032,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.033,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.034,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.035,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.036000000000000004,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.037000000000000005,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.038,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.039,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.04,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.041,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.042,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.043000000000000003,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.044000000000000004,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.045,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.046,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.047,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.048,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.049,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.05,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.051000000000000004,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.052000000000000005,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.053000000000000005,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.054,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.055,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.056,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.057,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.058,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.059000000000000004,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
ADA/USDT,wave_trend,2020-12-06 00:00:00,2020-12-12 23:59:00,53,-53,0.060000000000000005,0.14726221329365077,0.006890785714475209,0.21660065372793494,-1.1590956675108435,9.217216842869522,0,0,0.0
