symbol,indicator,start_date,end_date,pattern_buy_repr,pattern_sell_repr,pattern_buy_size,pattern_sell_size,mean,std,skewness,kurtosis,entropy,n_total_partitions,n_partitions,clean_gains
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,19,20,5,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,68,34,-6.51719055569712
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,20,19,5,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,51,2,-0.5235504181869359
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,21,3,5,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,23,0,0.44618692447086516
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,7,5,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-1.2625661440727995
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,7,5,4,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,1.8529146857433059
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,20,21,5,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,51,24,15.30870634228207
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,4,5,4,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-1.1442658113356021
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,19,13,5,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,58,6,3.872632846885608
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,21,6,5,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,23,0,2.5566276655052125
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,12,5,4,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,3,-0.08550124459648956
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,21,28,5,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,20,0,0.6686293840122364
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,21,7,5,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,23,0,-0.7006428320644336
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,21,29,5,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,20,0,0.9893914099058421
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,19,15,5,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,58,3,-2.449212612919675
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,11,5,4,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-0.3629864870278414
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,14,5,4,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,0,-0.463826383285987
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,20,26,5,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,51,3,9.214659917528156
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,18,29,5,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,53,4,7.688382046352174
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,2,5,2,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,0,-0.18023304320251476
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,14,5,4,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,2.2658841575001034
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,19,28,5,5,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,68,0,-3.758388363468523
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,15,5,4,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,1.5090975368773858
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,21,12,5,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,23,0,2.1475698017227884
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,19,19,5,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,58,58,0
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,13,5,4,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-1.266292893064449
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,2,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-4.0997599250540055
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,4,5,3,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,0,-0.7728611774631222
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,3,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,1,1.2071030786589851
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,21,2,5,2,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,30,0,0.02317427703893138
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,6,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,5,1.4290122435485078
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,19,22,5,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,58,2,-0.5985005287003933
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,5,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,3.777627623783486
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,7,5,3,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,1,0.4043223453483442
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,5,5,3,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,0,2.1334624099980903
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,6,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-3.1530797888623354
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,7,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,0.3969450828101735
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,7,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,2,-0.4510498640301748
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,8,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,1.7112017149216108
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,21,4,5,3,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,30,0,-0.5023190777035769
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,4,5,4,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,7,0.27287443726807403
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,10,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,17,8.957791425897003
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,20,5,5,3,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,35,0,-0.5826593324043632
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,3,5,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,5,2.05013761651092
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,20,6,5,3,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,35,0,-0.3395093717226416
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,19,28,5,5,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,58,3,-0.038072140404620924
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,21,23,5,5,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,23,1,-1.4962591173624649
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,12,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,1,5.420986258328146
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,5,5,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,4,2.2988360486781847
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,10,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,6,0.39719571143382737
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,14,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,7,5.693043952370644
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,11,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-0.40319722676787073
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,20,3,5,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,35,0,-0.33916426908893627
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,15,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,0.8318998845767869
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,12,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-0.7535470066015435
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,16,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,3.2809734042202123
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,21,5,5,4,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,30,1,-1.3025304385446432
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,20,5,5,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,35,1,0.26211491583148927
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,18,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,7.204025229031151
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,17,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-3.1461683636501743
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,15,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-0.2212690118430114
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,19,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,4.950849653577041
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,10,5,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,3,5.437312120003613
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,19,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,5,0.7149807646590798
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,17,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,-1.2035605850236735
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,11,5,4,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,0,4.053565946580726
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,20,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,45,0
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,21,10,5,4,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,30,0,-0.17839743611332004
ADA/USDT,bolt,2020-12-19 00:01:00,2020-12-26 00:00:00,20,10,5,4,0.15625223924813567,0.00880018962437615,-0.6147022869574925,-0.17139931225503524,9.187407943953145,35,0,-1.4348324846232003
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,19,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,2,-0.17777479414916897
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,24,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,1.803816394406617
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,22,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,4,2.0313187574120395
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,22,3,5,3,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,44,0,-1.5295710137775096
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,26,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,1,5.701493607781082
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,6,5,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,7,-3.2073562078348843
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,22,4,5,3,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,44,0,-0.6677303080535033
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,22,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,1.6714569166934918
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,25,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,6,5.0388715680430565
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,28,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,1.485465403101724
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,23,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,0.3330690345492222
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,29,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,2.7825550453103425
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,5,5,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,14,-4.694558998221577
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,22,7,5,3,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,44,0,-4.145624075167097
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,28,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,6,5.372926571240168
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,21,31,5,5,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,27,0,0.012825224708278071
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,20,7,5,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,38,0,-0.9276715193147975
ADA/USDT,bolt,2020-11-28 00:01:00,2020-12-05 00:00:00,21,26,5,5,0.16037600698602794,0.007028305603955492,-0.8367897614305396,0.7738320972280728,9.211365240880543,24,0,1.2130044377243667
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,20,8,5,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,38,0,-0.8241814662860367
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,20,30,5,5,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,45,2,1.0175596044235196
ADA/USDT,bolt,2021-01-02 00:01:00,2021-01-09 00:00:00,22,4,5,4,0.24596087896825397,0.05460232206436055,0.14326271693657763,-1.4397345017582253,9.193618009761995,44,0,0.39173854521812856
ADA/USDT,bolt,2021-01-23 00:01:00,2021-01-30 00:00:00,20,29,5,5,0.3436889910714286,0.01272388291724015,-0.8140809092793047,0.2359148884347415,9.217615903463544,43,1,-4.107937683998463
ADA/USDT,bolt,2020-12-05 00:01:00,2020-12-12 00:00:00,22,13,5,5,0.14892188492063496,0.0076180707364047456,-0.14037495132803626,-1.4032969814023288,9.216996208803415,59,22,-6.895752236451074
ADA/USDT,bolt,2021-01-30 00:01:00,2021-02-05 23:59:00,22,3,5,3,0.4068884284155174,0.054809513031990525,0.5525943714824919,-0.4816874963257409,9.209300341424749,48,0,-0.1394805292760548
ADA/USDT,bolt,2020-12-12 00:01:00,2020-12-19 00:00:00,21,2,5,2,0.15631159920634924,0.007980002900772548,0.17815379836470752,-0.9886962535094845,9.21700834432301,32,0,0.319741729687145
ADA/USDT,bolt,2021-01-09 00:01:00,2021-01-16 00:00:00,20,11,5,4,0.3007518244047619,0.020221877533507522,-0.5100198726991683,0.009640003538100128,9.216017026333997,38,3,-0.6023432206654125
ADA/USDT,bolt,2021-01-16 00:01:00,2021-01-23 00:00:00,19,11,5,5,0.3557804424603174,0.021734334999066216,-0.8444472831345597,0.015616775017171847,9.216406943983852,64,14,-2.5978807894670837
ADA/USDT,bolt,2020-12-26 00:01:00,2021-01-02 00:00:00,21,6,5,5,0.1724483700396825,0.01192957331542163,-0.35397735168300093,-1.360829103261957,9.215893257422724,30,0,1.0410128184591425
